epoch,total_loss,mse_0,mse_b,mse_f
248,0.30110234022140503,0.4197331666946411,0.019574854522943497,0.018074199557304382
249,0.3015740215778351,0.41902002692222595,0.01927729696035385,0.017825348302721977
250,0.3021131157875061,0.4184449315071106,0.0189630389213562,0.017510786652565002
251,0.3027394711971283,0.4180145859718323,0.018647940829396248,0.017174173146486282
252,0.3034607172012329,0.4177183508872986,0.01834820583462715,0.016859572380781174
253,0.3042696714401245,0.41752856969833374,0.018079768866300583,0.016606101766228676
254,0.30514416098594666,0.41740280389785767,0.017857488244771957,0.016443515196442604
255,0.3060491681098938,0.41728857159614563,0.017694693058729172,0.01638934575021267
256,0.3069412112236023,0.41713038086891174,0.017602553591132164,0.016447966918349266
257,0.30777448415756226,0.4168769121170044,0.0175897479057312,0.016611754894256592
258,0.3085082173347473,0.41648900508880615,0.017662126570940018,0.016863925382494926
259,0.3091127276420593,0.41594603657722473,0.01782248169183731,0.017182527109980583
260,0.3095751404762268,0.4152499735355377,0.01807032898068428,0.017544707283377647
261,0.30990156531333923,0.4144267141819,0.01840175874531269,0.01793045923113823
262,0.3101171553134918,0.4135241210460663,0.018809201195836067,0.01832522079348564
263,0.3102629482746124,0.41260719299316406,0.019281446933746338,0.018720995634794235
264,0.3103904724121094,0.4117507040500641,0.01980353333055973,0.01911597140133381
265,0.3105548620223999,0.4110306203365326,0.020357048138976097,0.019512927159667015
266,0.31080693006515503,0.41051462292671204,0.02092050574719906,0.019916880875825882
267,0.3111862242221832,0.4102537930011749,0.021470151841640472,0.02033250965178013
268,0.3117155134677887,0.41027548909187317,0.021981144323945045,0.02076193131506443
269,0.3123972713947296,0.41057899594306946,0.022428924217820168,0.021203260868787766
270,0.3132133185863495,0.4111343324184418,0.022790983319282532,0.021650269627571106
271,0.31412750482559204,0.4118853807449341,0.023048432543873787,0.022093206644058228
272,0.31509140133857727,0.4127553701400757,0.023187587037682533,0.022520670667290688
273,0.3160514235496521,0.4136561453342438,0.023201042786240578,0.022922132164239883
274,0.3169570565223694,0.41449838876724243,0.02308828756213188,0.023290591314435005
275,0.3177686035633087,0.415201872587204,0.022855443879961967,0.023624757304787636
276,0.31846287846565247,0.4157041013240814,0.022514786571264267,0.023930290713906288
277,0.31903600692749023,0.4159663915634155,0.02208344079554081,0.024219656363129616
278,0.31950366497039795,0.41597604751586914,0.02158212848007679,0.024510515853762627
279,0.31989747285842896,0.4157453775405884,0.021033579483628273,0.024822762235999107
280,0.3202593922615051,0.4153071939945221,0.020461272448301315,0.02517460100352764
281,0.32063430547714233,0.4147081971168518,0.019888265058398247,0.02557830512523651
282,0.3210621774196625,0.41400066018104553,0.019336102530360222,0.02603645622730255
283,0.32157087326049805,0.4132341742515564,0.01882442831993103,0.026539556682109833
284,0.3221714496612549,0.4124484062194824,0.018370376899838448,0.027065837755799294
285,0.3228561580181122,0.41166773438453674,0.017988620325922966,0.027583813294768333
286,0.32360029220581055,0.410898894071579,0.01769137755036354,0.02805756777524948
287,0.32436737418174744,0.4101313650608063,0.017488786950707436,0.028454072773456573
288,0.3251171410083771,0.4093412160873413,0.01738925650715828,0.028751349076628685
289,0.3258140981197357,0.4084963798522949,0.017399920150637627,0.028945451602339745
290,0.326435923576355,0.4075634181499481,0.017526933923363686,0.029054753482341766
291,0.32697829604148865,0.40651336312294006,0.017775677144527435,0.029120052233338356
292,0.3274563252925873,0.40532684326171875,0.01815052516758442,0.029199998825788498
293,0.3279024064540863,0.40399688482284546,0.01865435019135475,0.029362428933382034
294,0.3283595144748688,0.4025295674800873,0.019287647679448128,0.029672691598534584
295,0.3288727402687073,0.4009430706501007,0.02004728466272354,0.03018101491034031
296,0.32947972416877747,0.399265319108963,0.020925065502524376,0.03091115690767765
297,0.3302026093006134,0.39753156900405884,0.02190636470913887,0.031852561980485916
298,0.3310422897338867,0.39578118920326233,0.022968962788581848,0.032958127558231354
299,0.3319771885871887,0.39405563473701477,0.024082500487565994,0.03414849936962128
300,0.33296650648117065,0.39239639043807983,0.025208955630660057,0.035322897136211395
301,0.3339576721191406,0.39084410667419434,0.026304177939891815,0.03637494891881943
302,0.33489614725112915,0.3894372582435608,0.027320604771375656,0.03721045330166817
303,0.335736483335495,0.388211727142334,0.028210842981934547,0.03776361048221588
304,0.3364509344100952,0.38720008730888367,0.028931649401783943,0.03800812363624573
305,0.3370349109172821,0.3864310383796692,0.029447559267282486,0.03796100988984108
306,0.3375074863433838,0.38592833280563354,0.02973398193717003,0.03767823055386543
307,0.33790725469589233,0.3857104778289795,0.029778985306620598,0.03724310174584389
308,0.3382844626903534,0.3857889771461487,0.029583944007754326,0.03674978017807007
309,0.3386906683444977,0.3861674666404724,0.029163047671318054,0.036284949630498886
310,0.33916833996772766,0.38684067130088806,0.028541626408696175,0.03591114655137062
311,0.3397423326969147,0.38779333233833313,0.027753934264183044,0.03565499186515808
312,0.34041568636894226,0.3890005350112915,0.026840299367904663,0.03550291806459427
313,0.34116941690444946,0.3904285430908203,0.02584393322467804,0.035405561327934265
314,0.34196868538856506,0.3920366168022156,0.02480819635093212,0.03529023751616478
315,0.3427717387676239,0.3937804698944092,0.023773828521370888,0.03507883846759796
316,0.34354111552238464,0.3956146538257599,0.022777022793889046,0.03470706194639206
317,0.3442533314228058,0.3974953293800354,0.021848222240805626,0.03414032980799675
318,0.34490418434143066,0.3993813991546631,0.02101159654557705,0.033382710069417953
319,0.34550967812538147,0.4012335240840912,0.02028537169098854,0.03247688338160515
320,0.34610021114349365,0.40301230549812317,0.019682317972183228,0.03149554133415222
321,0.34671181440353394,0.4046747386455536,0.019210800528526306,0.03052641823887825
322,0.3473743498325348,0.4061715602874756,0.018875543028116226,0.029654568061232567
323,0.3481024205684662,0.4074458181858063,0.0186784528195858,0.028945839032530785
324,0.3488891124725342,0.40843465924263,0.018619099631905556,0.028435250744223595
325,0.34970584511756897,0.4090738296508789,0.018695121631026268,0.028122901916503906
326,0.3505086600780487,0.4093053340911865,0.018902309238910675,0.027978161349892616
327,0.3512495160102844,0.409086674451828,0.019234800711274147,0.0279508326202631
328,0.3518887460231781,0.4083993136882782,0.019685104489326477,0.027986105531454086
329,0.35240671038627625,0.40725380182266235,0.020244233310222626,0.028039226308465004
330,0.35280996561050415,0.40569159388542175,0.020901883020997047,0.028085920959711075
331,0.35313165187835693,0.4037818908691406,0.021646607667207718,0.02812630496919155
332,0.35342487692832947,0.4016138017177582,0.022465912625193596,0.0281815305352211
333,0.35375145077705383,0.39928725361824036,0.02334640547633171,0.028284704312682152
334,0.3541685938835144,0.39690181612968445,0.024273894727230072,0.02846847102046013
335,0.35471558570861816,0.39454734325408936,0.025233101099729538,0.028752708807587624
336,0.35540521144866943,0.3922966718673706,0.026207810267806053,0.029135525226593018
337,0.35622039437294006,0.3902023732662201,0.027180608361959457,0.0295901820063591
338,0.35711801052093506,0.38829702138900757,0.028132785111665726,0.03006909042596817
339,0.3580387234687805,0.386597216129303,0.02904444932937622,0.030514098703861237
340,0.3589205741882324,0.3851093351840973,0.029894661158323288,0.030870256945490837
341,0.35971254110336304,0.3838365077972412,0.03066173940896988,0.031099354848265648
342,0.36038511991500854,0.38278380036354065,0.03132384270429611,0.031189147382974625
343,0.36093494296073914,0.3819613456726074,0.03185977414250374,0.031155671924352646
344,0.3613828718662262,0.38138410449028015,0.0322500504553318,0.031038057059049606
345,0.3617668151855469,0.3810693919658661,0.032478347420692444,0.030887242406606674
346,0.36213093996047974,0.3810315728187561,0.032533079385757446,0.030751610174775124
347,0.3625139892101288,0.38127654790878296,0.03240913152694702,0.03066330775618553
348,0.3629405200481415,0.38179630041122437,0.03210954740643501,0.030628832057118416
349,0.36341592669487,0.3825652301311493,0.03164670243859291,0.030626488849520683
350,0.36392703652381897,0.38353896141052246,0.03104274906218052,0.03061172366142273
351,0.36444783210754395,0.38465648889541626,0.030329227447509766,0.030529115349054337
352,0.3649485409259796,0.3858441114425659,0.029545478522777557,0.030328167602419853
353,0.3654051721096039,0.387022465467453,0.028736421838402748,0.02997850812971592
354,0.36580702662467957,0.388112336397171,0.027949674054980278,0.029480449855327606
355,0.36615967750549316,0.389041006565094,0.027232671156525612,0.02886776439845562
356,0.366482675075531,0.3897460997104645,0.02663007378578186,0.028201915323734283
357,0.3668030798435211,0.39017775654792786,0.026181936264038086,0.02755872718989849
358,0.36714574694633484,0.39029860496520996,0.025922369211912155,0.02701089158654213
359,0.367524653673172,0.3900837004184723,0.02587912231683731,0.026610348373651505
360,0.3679368495941162,0.38951945304870605,0.026073606684803963,0.026375139132142067
361,0.3683623969554901,0.38860416412353516,0.02652101032435894,0.026284227147698402
362,0.36876949667930603,0.38734862208366394,0.027230408042669296,0.026282060891389847
363,0.36912456154823303,0.38577765226364136,0.028204064816236496,0.026292093098163605
364,0.36940333247184753,0.383930504322052,0.029436111450195312,0.02623576670885086
365,0.3695997893810272,0.3818608820438385,0.03090984746813774,0.026052137836813927
366,0.36972975730895996,0.37963446974754333,0.03259453549981117,0.025713011622428894
367,0.36982741951942444,0.3773253560066223,0.03444153815507889,0.025230159983038902
368,0.36993640661239624,0.3750112056732178,0.036381591111421585,0.024653255939483643
369,0.370097815990448,0.37276870012283325,0.03832386061549187,0.024059750139713287
370,0.370339959859848,0.3706696927547455,0.040159061551094055,0.023539522662758827
371,0.3706723749637604,0.3687790632247925,0.041767120361328125,0.023178134113550186
372,0.37108752131462097,0.3671533763408661,0.04302990436553955,0.02304241992533207
373,0.37156912684440613,0.36584076285362244,0.04384744167327881,0.0231711994856596
374,0.3721046447753906,0.3648796081542969,0.04415474086999893,0.023572133854031563
375,0.3726954162120819,0.36429649591445923,0.043935034424066544,0.024223776534199715
376,0.3733604848384857,0.36410072445869446,0.043226346373558044,0.02508055791258812
377,0.3741300404071808,0.36427798867225647,0.042118631303310394,0.026078350841999054
378,0.37502920627593994,0.36478275060653687,0.04074198752641678,0.027139391750097275
379,0.3760588467121124,0.3655329942703247,0.039247769862413406,0.02817724272608757
380,0.37717920541763306,0.36641088128089905,0.03778722137212753,0.029103484004735947
381,0.3783072531223297,0.3672712743282318,0.03649230673909187,0.029837526381015778
382,0.37933021783828735,0.36795806884765625,0.03546374291181564,0.03031877987086773
383,0.3801341652870178,0.368326872587204,0.03476851433515549,0.030518168583512306
384,0.3806377053260803,0.36826807260513306,0.03444498032331467,0.0304447952657938
385,0.38081830739974976,0.36772453784942627,0.034510914236307144,0.030144676566123962
386,0.3807222247123718,0.36670008301734924,0.03496921807527542,0.02969125285744667
387,0.38045400381088257,0.3652578890323639,0.03580768406391144,0.029170088469982147
388,0.3801499009132385,0.3635092079639435,0.03699329495429993,0.028662115335464478
389,0.37994450330734253,0.36159613728523254,0.03846416622400284,0.02822979912161827
390,0.37993940711021423,0.35967230796813965,0.04012379050254822,0.027909429743885994
391,0.38018399477005005,0.35788360238075256,0.041842371225357056,0.027710627764463425
392,0.38067150115966797,0.3563535213470459,0.04346729815006256,0.027622045949101448
393,0.3813512921333313,0.3551740050315857,0.04484223574399948,0.027620358392596245
394,0.3821524977684021,0.3544028401374817,0.04583093523979187,0.027679096907377243
395,0.38300901651382446,0.3540666103363037,0.046339355409145355,0.02777429111301899
396,0.38387805223464966,0.3541659116744995,0.046330034732818604,0.027885643765330315
397,0.3847460150718689,0.3546799421310425,0.04582562297582626,0.027993908151984215
398,0.38562124967575073,0.35556915402412415,0.04490134119987488,0.02807677537202835
399,0.386518269777298,0.3567746579647064,0.043669622391462326,0.028106078505516052
400,0.38744059205055237,0.35821717977523804,0.04226119816303253,0.028048448264598846
401,0.38836953043937683,0.3597981035709381,0.04080694168806076,0.027870288118720055
402,0.3892642855644226,0.36140570044517517,0.03942347317934036,0.027545686811208725
403,0.3900722861289978,0.36292585730552673,0.038204632699489594,0.027064712718129158
404,0.3907466530799866,0.3642561733722687,0.03721819445490837,0.02643865905702114
405,0.3912624716758728,0.3653191328048706,0.03650723397731781,0.025699859485030174
406,0.39162516593933105,0.3660692870616913,0.03609298914670944,0.02489541843533516
407,0.39186811447143555,0.36649349331855774,0.03597813472151756,0.024076582863926888
408,0.3920402228832245,0.36660459637641907,0.03614865988492966,0.023286866024136543
409,0.3921886384487152,0.3664308190345764,0.03657450154423714,0.022552449256181717
410,0.3923431932926178,0.3660058379173279,0.037209488451480865,0.021877748891711235
411,0.3925086259841919,0.36536332964897156,0.03799229487776756,0.021247562021017075
412,0.39266693592071533,0.3645363450050354,0.03884907066822052,0.020635299384593964
413,0.39279016852378845,0.36356207728385925,0.03969910740852356,0.02001502923667431
414,0.3928574323654175,0.36248740553855896,0.04046282917261124,0.01937403343617916
415,0.39287054538726807,0.36137184500694275,0.04107128456234932,0.018722213804721832
416,0.3928605318069458,0.3602842390537262,0.04147541895508766,0.01809564232826233
417,0.39288395643234253,0.35929274559020996,0.041653163731098175,0.017552858218550682
418,0.3930068612098694,0.35845038294792175,0.0416131317615509,0.017164058983325958
419,0.3932834565639496,0.357780396938324,0.04139399155974388,0.01699492149055004
420,0.39373642206192017,0.3572682738304138,0.041059840470552444,0.01708841137588024
421,0.39434561133384705,0.3568640947341919,0.040691547095775604,0.017449332401156425
422,0.39505258202552795,0.3564961850643158,0.04037594050168991,0.018037013709545135
423,0.3957793712615967,0.35609421133995056,0.04019363969564438,0.018770379945635796
424,0.39645564556121826,0.3556114137172699,0.04020734876394272,0.01954558491706848
425,0.39704257249832153,0.35503894090652466,0.04045207425951958,0.020261239260435104
426,0.3975422978401184,0.3544057309627533,0.040928300470113754,0.020841944962739944
427,0.3979879319667816,0.3537631630897522,0.041599810123443604,0.021251024678349495
428,0.39841851592063904,0.35315993428230286,0.04239780083298683,0.021487955003976822
429,0.3988492488861084,0.3526171147823334,0.04323147237300873,0.02157329022884369
430,0.39925363659858704,0.3521130383014679,0.04400442913174629,0.021530017256736755
431,0.39956778287887573,0.3515848219394684,0.044634513556957245,0.02137146145105362
432,0.39971795678138733,0.35094770789146423,0.04507165402173996,0.021101364865899086
433,0.39965906739234924,0.35012343525886536,0.04530924931168556,0.020724179223179817
434,0.39940547943115234,0.34906619787216187,0.04538559168577194,0.02025812305510044
435,0.3990389108657837,0.34777534008026123,0.045375097543001175,0.019743110984563828
436,0.3986890912055969,0.34629058837890625,0.04537306725978851,0.019239220768213272
437,0.39849480986595154,0.34467336535453796,0.04547785967588425,0.01881580799818039
438,0.3985579013824463,0.3429824709892273,0.045774076133966446,0.018534762784838676
439,0.3989081084728241,0.3412560820579529,0.046318355947732925,0.01843326725065708
440,0.39949125051498413,0.33950933814048767,0.04712904244661331,0.01851213350892067
441,0.4001869857311249,0.33774906396865845,0.04817979037761688,0.018734252080321312
442,0.40085020661354065,0.33600112795829773,0.049398042261600494,0.019034355878829956
443,0.4013580083847046,0.3343345820903778,0.0506698414683342,0.019336529076099396
444,0.40164411067962646,0.3328689634799957,0.05185113102197647,0.01957303285598755
445,0.4017088711261749,0.3317568898200989,0.05278656259179115,0.01969846710562706
446,0.4016050398349762,0.33114609122276306,0.05333375185728073,0.019696582108736038
447,0.4014120101928711,0.331134170293808,0.053389694541692734,0.019580110907554626
448,0.4012105464935303,0.33173248171806335,0.05291412025690079,0.019386006519198418
449,0.40106743574142456,0.332850843667984,0.051943089812994,0.01916828379034996
450,0.401031494140625,0.334308922290802,0.05058872327208519,0.018989522010087967
451,0.4011346101760864,0.3358682096004486,0.04902343451976776,0.01891029253602028
452,0.40138891339302063,0.33727240562438965,0.04745261371135712,0.01897449977695942
453,0.40177127718925476,0.33828315138816833,0.04608085751533508,0.019189992919564247
454,0.40220215916633606,0.33870241045951843,0.04508093371987343,0.019510772079229355
455,0.40253788232803345,0.3383808732032776,0.04457304626703262,0.019837357103824615
456,0.40260329842567444,0.33721861243247986,0.04462176188826561,0.020052935928106308
457,0.40226879715919495,0.33516523241996765,0.04525139182806015,0.020091187208890915
458,0.40153664350509644,0.33222511410713196,0.04646860808134079,0.019999975338578224
459,0.40058156847953796,0.32846754789352417,0.04827558249235153,0.01995544135570526
460,0.39971303939819336,0.3240378797054291,0.05065899342298508,0.02020791545510292
461,0.39926883578300476,0.3191653788089752,0.05355432629585266,0.020980102941393852
462,0.399480402469635,0.3141634166240692,0.056797124445438385,0.022358408197760582
463,0.4003598093986511,0.3094138205051422,0.06008758023381233,0.024217691272497177
464,0.40166234970092773,0.3053276836872101,0.06300371885299683,0.026213787496089935
465,0.40296271443367004,0.30227693915367126,0.06509017944335938,0.027867473661899567
466,0.4038315415382385,0.30051571130752563,0.06600198149681091,0.028727931901812553
467,0.4040262699127197,0.30012407898902893,0.06562960147857666,0.028547121211886406
468,0.40358367562294006,0.3009950518608093,0.06413478404283524,0.027377696707844734
469,0.4027746915817261,0.3028586506843567,0.06188962236046791,0.025552457198500633
470,0.40196651220321655,0.30533653497695923,0.059359125792980194,0.02356395125389099
471,0.4014715552330017,0.30802029371261597,0.05697958543896675,0.02189343422651291
472,0.40144339203834534,0.31055948138237,0.055070940405130386,0.020844418555498123
473,0.40185248851776123,0.31272876262664795,0.05380435287952423,0.020442917943000793
474,0.4025476574897766,0.31443729996681213,0.053222980350255966,0.02046743594110012
475,0.40336838364601135,0.3156704306602478,0.05329056829214096,0.020614413544535637
476,0.40421873331069946,0.3163943290710449,0.05392958223819733,0.020690584555268288
477,0.4050370752811432,0.31648969650268555,0.055028561502695084,0.020687902346253395
478,0.4057205021381378,0.31577086448669434,0.05643196403980255,0.02071654610335827
479,0.4061204791069031,0.3140941262245178,0.057941365987062454,0.020895356312394142
480,0.40614423155784607,0.31149089336395264,0.05934296175837517,0.02129228785634041
481,0.4058689773082733,0.30823519825935364,0.06045163795351982,0.021925391629338264
482,0.40555572509765625,0.3047899007797241,0.06115390732884407,0.02278284728527069
483,0.4055282175540924,0.3016461133956909,0.0614372156560421,0.023826994001865387
484,0.4059745967388153,0.29912397265434265,0.06139751151204109,0.024980098009109497
485,0.4067980945110321,0.2972382605075836,0.06121955066919327,0.026118481531739235
486,0.40763992071151733,0.2957156002521515,0.06112917140126228,0.027107957750558853
487,0.4080994725227356,0.29417553544044495,0.06132970750331879,0.027882464230060577
488,0.40801161527633667,0.2923690378665924,0.061944492161273956,0.02851378172636032
489,0.4075722396373749,0.2903282642364502,0.0629812628030777,0.029199017211794853
490,0.4072146415710449,0.28835055232048035,0.06432110071182251,0.030140556395053864
491,0.40731701254844666,0.2868434190750122,0.0657324567437172,0.031380727887153625
492,0.4079441726207733,0.2861195206642151,0.06691715121269226,0.03271539881825447
493,0.4088076651096344,0.28624874353408813,0.06758718192577362,0.03377794101834297
494,0.40947484970092773,0.28704386949539185,0.06755440682172775,0.03425264358520508
495,0.4096545875072479,0.2881726920604706,0.06679318100214005,0.03404875472187996
496,0.40933528542518616,0.289310485124588,0.06544981151819229,0.033290665596723557
497,0.40870434045791626,0.2902401089668274,0.06379909813404083,0.032155510038137436
498,0.40798473358154297,0.2908669710159302,0.06216941773891449,0.030743058770895004
499,0.40735238790512085,0.29117509722709656,0.060856617987155914,0.029116738587617874
